166,8,785,88,61,10,8.7368,0.4211,41.3158,2.5822,4.6316,3.2105,0.5263,0.2895,0.2007,0.0329,4.729030317,1.052967292,3,0.157895,27,1.421053,10,0.526316,0,0,1,0.052632,6,0.315789,0,0,1,0.052632,0,0,2,0.105263,0,0,7,0.368421,29,1.526316,0,0,2,0.105263,8,0.421053,0,0,4,0.210526,28,1.473684,2,0.105263,4,0.210526,1,0.052632,0,0,0,0,33,1.736842,8,0.421053,0,0,20,1.052632,20,1.052632,7,0.368421,6,0.315789,19,1,19,1,1,0.052632,1177,383,262,6,6,154,113,19,4.492366,1.461832,20.157895,13.789474,0.315789,0.315789,0.587786,0.431298,3
199,9,835,96,79,7,9.0455,0.4091,37.9545,2.5851,4.3636,3.5909,0.3182,0.2972,0.2446,0.0217,4.676869622,1.171465885,8,0.363636,8,0.363636,7,0.318182,0,0,9,0.409091,7,0.318182,3,0.136364,0,0,0,0,1,0.045455,0,0,10,0.454545,27,1.227273,0,0,1,0.045455,12,0.545455,0,0,2,0.090909,17,0.772727,10,0.454545,3,0.136364,1,0.045455,0,0,0,0,50,2.272727,9,0.409091,1,0.045455,16,0.727273,28,1.272727,5,0.227273,4,0.181818,20,0.909091,12,0.545455,2,0.090909,1063,344,263,1,1,146,98,22,4.041825,1.307985,15.636364,11.954545,0.045455,0.045455,0.555133,0.372624,3
162,8,771,84,55,1,8.5263,0.4211,40.5789,2.553,4.4211,2.8947,0.0526,0.2781,0.1821,0.0033,4.703808098,1.108182825,0,0,27,1.421053,7,0.368421,0,0,0,0,6,0.315789,5,0.263158,0,0,0,0,1,0.052632,0,0,6,0.315789,36,1.894737,0,0,2,0.105263,8,0.421053,0,0,2,0.105263,27,1.421053,3,0.157895,2,0.105263,1,0.052632,0,0,0,0,33,1.736842,6,0.315789,1,0.052632,9,0.473684,33,1.736842,10,0.526316,5,0.263158,10,0.526316,24,1.263158,2,0.105263,1013,326,245,0,0,141,95,19,4.134694,1.330612,17.157895,12.894737,0,0,0.57551,0.387755,3
238,12,1148,136,81,12,9.52,0.48,45.92,2.7268,5.44,3.24,0.48,0.323,0.1924,0.0285,4.847087904,1.094201859,0,0,26,1.04,20,0.8,0,0,0,0,7,0.28,1,0.04,0,0,0,0,0,0,0,0,9,0.36,58,2.32,2,0.08,4,0.16,16,0.64,0,0,1,0.04,45,1.8,5,0.2,2,0.08,0,0,0,0,2,0.08,42,1.68,12,0.48,1,0.04,24,0.96,35,1.4,11,0.44,5,0.2,20,0.8,29,1.16,2,0.08,1588,533,365,6,4,194,138,25,4.350685,1.460274,21.32,14.6,0.24,0.16,0.531507,0.378082,3
231,11,1098,128,80,8,11,0.5238,52.2857,2.6715,6.0952,3.8095,0.381,0.3114,0.1946,0.0195,4.667012746,1.21031943,4,0.190476,3,0.142857,17,0.809524,0,0,4,0.190476,16,0.761905,4,0.190476,0,0,0,0,0,0,0,0,15,0.714286,49,2.333333,0,0,0,0,11,0.52381,0,0,2,0.095238,23,1.095238,3,0.142857,6,0.285714,0,0,0,0,0,0,69,3.285714,8,0.380952,2,0.095238,19,0.904762,58,2.761905,2,0.095238,8,0.380952,17,0.809524,28,1.333333,2,0.095238,1467,483,359,7,3,179,119,21,4.086351,1.345404,23,17.095238,0.333333,0.142857,0.498607,0.331476,3
243,14,1139,140,90,6,11.5714,0.6667,54.2381,2.738,6.6667,4.2857,0.2857,0.3365,0.2163,0.0144,4.921461518,1.064037862,6,0.285714,8,0.380952,21,1,0,0,10,0.47619,14,0.666667,1,0.047619,0,0,1,0.047619,1,0.047619,0,0,17,0.809524,48,2.285714,0,0,6,0.285714,16,0.761905,0,0,0,0,20,0.952381,5,0.238095,7,0.333333,2,0.095238,0,0,0,0,53,2.52381,11,0.52381,1,0.047619,14,0.666667,35,1.666667,1,0.047619,12,0.571429,32,1.52381,29,1.380952,4,0.190476,1558,511,375,6,2,210,150,21,4.154667,1.362667,24.333333,17.857143,0.285714,0.095238,0.56,0.4,3
262,13,1228,154,88,8,10.0769,0.5,47.2308,2.7289,5.9231,3.3846,0.3077,0.3422,0.1956,0.0178,4.854057505,1.138443278,12,0.461538,7,0.269231,20,0.769231,0,0,7,0.269231,11,0.423077,2,0.076923,0,0,0,0,0,0,0,0,10,0.384615,52,2,0,0,2,0.076923,13,0.5,0,0,3,0.115385,33,1.269231,6,0.230769,1,0.038462,0,0,0,0,0,0,60,2.307692,11,0.423077,4,0.153846,22,0.846154,47,1.807692,5,0.192308,9,0.346154,38,1.461538,25,0.961538,3,0.115385,1672,550,398,6,3,203,146,26,4.201005,1.38191,21.153846,15.307692,0.230769,0.115385,0.51005,0.366834,3
217,13,1126,133,78,7,9.8636,0.5909,51.1818,2.6938,6.0455,3.5455,0.3182,0.3182,0.1866,0.0167,4.736336432,1.199710704,5,0.227273,32,1.454545,15,0.681818,0,0,1,0.045455,8,0.363636,0,0,0,0,1,0.045455,0,0,0,0,10,0.454545,58,2.636364,1,0.045455,0,0,17,0.772727,0,0,0,0,32,1.454545,5,0.227273,4,0.181818,1,0.045455,0,0,0,0,47,2.136364,8,0.363636,4,0.181818,18,0.818182,54,2.454545,8,0.363636,5,0.227273,17,0.772727,27,1.227273,1,0.045455,1524,487,371,6,1,185,127,22,4.107817,1.312668,22.136364,16.863636,0.272727,0.045455,0.498652,0.342318,3
240,12,1079,138,84,8,10.4348,0.5217,46.913,2.7247,6,3.6522,0.3478,0.3485,0.2121,0.0202,4.90836863,1.009070295,1,0.043478,3,0.130435,37,1.608696,0,0,9,0.391304,13,0.565217,0,0,0,0,3,0.130435,1,0.043478,0,0,18,0.782609,47,2.043478,0,0,0,0,14,0.608696,1,0.043478,0,0,20,0.869565,2,0.086957,5,0.217391,0,0,0,0,0,0,50,2.173913,10,0.434783,5,0.217391,14,0.608696,45,1.956522,10,0.434783,6,0.26087,18,0.782609,22,0.956522,2,0.086957,1587,515,347,15,15,200,147,23,4.573487,1.48415,22.391304,15.086957,0.652174,0.652174,0.576369,0.423631,3
237,15,1200,139,103,13,11.2857,0.7143,57.1429,2.8169,6.619,4.9048,0.619,0.3263,0.2418,0.0305,4.927551212,1.179489789,10,0.47619,1,0.047619,26,1.238095,0,0,19,0.904762,17,0.809524,0,0,0,0,1,0.047619,2,0.095238,0,0,26,1.238095,55,2.619048,1,0.047619,3,0.142857,6,0.285714,0,0,0,0,1,0.047619,7,0.333333,11,0.52381,1,0.047619,0,0,0,0,58,2.761905,12,0.571429,2,0.095238,26,1.238095,29,1.380952,0,0,9,0.428571,32,1.52381,31,1.47619,1,0.047619,1644,541,386,10,6,207,140,21,4.259067,1.401554,25.761905,18.380952,0.47619,0.285714,0.536269,0.362694,3
230,12,1128,131,91,11,10.4545,0.5455,51.2727,2.6986,5.9545,4.1364,0.5,0.3134,0.2177,0.0263,4.894598515,0.936997982,2,0.090909,3,0.136364,22,1,0,0,3,0.136364,14,0.636364,5,0.227273,0,0,0,0,0,0,0,0,12,0.545455,44,2,0,0,3,0.136364,14,0.636364,0,0,1,0.045455,40,1.818182,9,0.409091,2,0.090909,0,0,0,0,0,0,46,2.090909,11,0.5,0,0,14,0.636364,44,2,9,0.409091,6,0.272727,39,1.772727,27,1.227273,1,0.045455,1441,471,359,3,0,205,160,22,4.013928,1.311978,21.409091,16.318182,0.136364,0,0.571031,0.445682,3
258,12,1119,133,84,14,10.75,0.5,46.625,2.7094,5.5417,3.5,0.5833,0.322,0.2034,0.0339,4.951454361,1.074207295,5,0.208333,14,0.583333,19,0.791667,0,0,7,0.291667,13,0.541667,2,0.083333,0,0,2,0.083333,0,0,0,0,16,0.666667,48,2,0,0,4,0.166667,9,0.375,1,0.041667,4,0.166667,21,0.875,10,0.416667,5,0.208333,0,0,0,0,0,0,62,2.583333,5,0.208333,1,0.041667,16,0.666667,35,1.458333,0,0,10,0.416667,25,1.041667,32,1.333333,2,0.083333,1566,517,357,12,6,212,157,24,4.386555,1.448179,21.541667,14.875,0.5,0.25,0.593838,0.439776,3
183,10,773,89,58,10,9.6316,0.5263,40.6842,2.6382,4.6842,3.0526,0.5263,0.3038,0.198,0.0341,4.658804167,1.118285492,2,0.105263,7,0.368421,21,1.105263,0,0,2,0.105263,4,0.210526,1,0.052632,0,0,0,0,0,0,0,0,6,0.315789,33,1.736842,1,0.052632,2,0.105263,18,0.947368,0,0,0,0,23,1.210526,3,0.157895,2,0.105263,0,0,0,0,0,0,46,2.421053,6,0.315789,3,0.157895,12,0.631579,34,1.789474,6,0.315789,4,0.210526,8,0.421053,17,0.894737,0,0,1167,374,252,12,10,144,99,19,4.630952,1.484127,19.684211,13.263158,0.631579,0.526316,0.571429,0.392857,3
270,14,1133,126,101,5,10.3846,0.5385,43.5769,2.7105,4.8462,3.8846,0.1923,0.3014,0.2416,0.012,4.774800915,1.20576882,0,0,23,0.884615,16,0.615385,0,0,2,0.076923,12,0.461538,3,0.115385,0,0,3,0.115385,0,0,0,0,14,0.538462,38,1.461538,0,0,4,0.153846,29,1.115385,0,0,1,0.038462,43,1.653846,2,0.076923,2,0.076923,1,0.038462,0,0,0,0,55,2.115385,7,0.269231,2,0.076923,14,0.538462,46,1.769231,3,0.115385,11,0.423077,20,0.769231,18,0.692308,4,0.153846,1499,480,366,4,2,188,128,26,4.095628,1.311475,18.461538,14.076923,0.153846,0.076923,0.513661,0.349727,3
218,9,1074,124,87,8,9.9091,0.4091,48.8182,2.7121,5.6364,3.9545,0.3636,0.3131,0.2197,0.0202,4.874392276,0.97911478,1,0.045455,9,0.409091,14,0.636364,0,0,5,0.227273,17,0.772727,1,0.045455,0,0,2,0.090909,0,0,0,0,13,0.590909,42,1.909091,1,0.045455,3,0.136364,12,0.545455,0,0,1,0.045455,33,1.5,8,0.363636,0,0,0,0,0,0,0,0,55,2.5,9,0.409091,0,0,17,0.772727,42,1.909091,6,0.272727,7,0.318182,31,1.409091,25,1.136364,2,0.090909,1614,536,352,10,8,203,153,22,4.585227,1.522727,24.363636,16,0.454545,0.363636,0.576705,0.434659,3
241,15,1143,127,96,5,10.9545,0.6818,51.9545,2.7676,5.7727,4.3636,0.2273,0.3075,0.2324,0.0121,4.622859226,1.11024506,0,0,17,0.772727,14,0.636364,0,0,0,0,11,0.5,1,0.045455,0,0,2,0.090909,0,0,0,0,9,0.409091,49,2.227273,1,0.045455,2,0.090909,28,1.272727,1,0.045455,3,0.136364,41,1.863636,6,0.272727,2,0.090909,3,0.136364,0,0,0,0,72,3.272727,3,0.136364,9,0.409091,4,0.181818,64,2.909091,2,0.090909,3,0.136364,7,0.318182,20,0.909091,2,0.090909,1612,498,369,2,3,181,129,22,4.368564,1.349593,22.636364,16.772727,0.090909,0.136364,0.490515,0.349593,3
239,11,1103,124,79,6,9.1923,0.4231,42.4231,2.6968,4.7692,3.0385,0.2308,0.3032,0.1932,0.0147,4.879334888,0.910669139,6,0.230769,3,0.115385,22,0.846154,0,0,5,0.192308,13,0.5,7,0.269231,1,0.038462,1,0.038462,0,0,0,0,13,0.5,44,1.692308,0,0,1,0.038462,8,0.307692,0,0,0,0,22,0.846154,11,0.423077,2,0.076923,0,0,0,0,0,0,68,2.615385,10,0.384615,0,0,22,0.846154,60,2.307692,6,0.230769,3,0.115385,17,0.653846,18,0.692308,4,0.153846,1587,524,365,8,5,216,160,26,4.347945,1.435616,20.153846,14.038462,0.307692,0.192308,0.591781,0.438356,3
228,11,1089,120,82,11,9.913,0.4783,47.3478,2.6757,5.2174,3.5652,0.4783,0.2948,0.2015,0.027,4.892714823,1.052911881,6,0.26087,12,0.521739,12,0.521739,0,0,3,0.130435,12,0.521739,1,0.043478,0,0,1,0.043478,2,0.086957,0,0,16,0.695652,43,1.869565,0,0,4,0.173913,14,0.608696,1,0.043478,0,0,22,0.956522,6,0.26087,7,0.304348,2,0.086957,0,0,0,0,67,2.913043,8,0.347826,0,0,20,0.869565,45,1.956522,4,0.173913,5,0.217391,27,1.173913,24,1.043478,1,0.043478,1561,515,358,12,9,201,145,23,4.360335,1.438547,22.391304,15.565217,0.521739,0.391304,0.561453,0.405028,3
241,12,1144,121,100,14,10.9545,0.5455,52,2.7173,5.5,4.5455,0.6364,0.2874,0.2375,0.0333,4.951292293,1.084025648,8,0.363636,3,0.136364,24,1.090909,0,0,8,0.363636,9,0.409091,2,0.090909,0,0,0,0,0,0,0,0,14,0.636364,48,2.181818,0,0,4,0.181818,26,1.181818,0,0,2,0.090909,20,0.909091,5,0.227273,6,0.272727,2,0.090909,0,0,0,0,68,3.090909,10,0.454545,2,0.090909,17,0.772727,44,2,3,0.136364,1,0.045455,19,0.863636,30,1.363636,3,0.136364,1606,516,371,9,4,211,147,22,4.328841,1.390836,23.454545,16.863636,0.409091,0.181818,0.568733,0.396226,3
226,14,1147,117,98,13,10.7619,0.6667,54.619,2.7052,5.5714,4.6667,0.619,0.2759,0.2311,0.0307,4.837403157,1.112098422,0,0,17,0.809524,14,0.666667,0,0,2,0.095238,13,0.619048,2,0.095238,0,0,1,0.047619,1,0.047619,0,0,13,0.619048,41,1.952381,0,0,5,0.238095,26,1.238095,0,0,5,0.238095,39,1.857143,4,0.190476,5,0.238095,1,0.047619,0,0,0,0,71,3.380952,11,0.52381,2,0.095238,17,0.809524,41,1.952381,0,0,13,0.619048,18,0.857143,17,0.809524,4,0.190476,1659,539,378,9,7,200,141,21,4.388889,1.425926,25.666667,18,0.428571,0.333333,0.529101,0.373016,3
234,10,1127,129,87,9,9.75,0.4167,46.9583,2.7488,5.375,3.625,0.375,0.3146,0.2122,0.022,4.927678271,1.075205374,6,0.25,5,0.208333,19,0.791667,0,0,5,0.208333,10,0.416667,1,0.041667,0,0,1,0.041667,0,0,0,0,16,0.666667,45,1.875,0,0,7,0.291667,11,0.458333,1,0.041667,1,0.041667,32,1.333333,6,0.25,8,0.333333,3,0.125,0,0,0,0,58,2.416667,9,0.375,0,0,23,0.958333,38,1.583333,2,0.083333,6,0.25,32,1.333333,22,0.916667,2,0.083333,1571,515,363,6,5,205,151,24,4.327824,1.418733,21.458333,15.125,0.25,0.208333,0.564738,0.415978,3
250,15,1082,126,89,8,11.9048,0.7143,51.5238,2.7673,6,4.2381,0.381,0.3223,0.2276,0.0205,4.819477934,1.088522231,15,0.714286,4,0.190476,34,1.619048,0,0,8,0.380952,12,0.571429,0,0,0,0,0,0,0,0,0,0,18,0.857143,51,2.428571,0,0,1,0.047619,17,0.809524,2,0.095238,0,0,12,0.571429,3,0.142857,8,0.380952,1,0.047619,0,0,0,0,44,2.095238,11,0.52381,4,0.190476,16,0.761905,36,1.714286,3,0.142857,1,0.047619,18,0.857143,30,1.428571,4,0.190476,1591,518,347,14,8,191,134,21,4.585014,1.492795,24.666667,16.52381,0.666667,0.380952,0.550432,0.386167,3
237,13,1128,129,81,6,9.875,0.5417,47,2.7647,5.375,3.375,0.25,0.3162,0.1985,0.0147,4.885597364,0.966613447,0,0,9,0.375,18,0.75,0,0,2,0.083333,10,0.416667,3,0.125,0,0,1,0.041667,0,0,0,0,10,0.416667,48,2,0,0,2,0.083333,9,0.375,1,0.041667,1,0.041667,44,1.833333,6,0.25,4,0.166667,3,0.125,0,0,0,0,63,2.625,12,0.5,1,0.041667,24,1,48,2,1,0.041667,5,0.208333,25,1.041667,17,0.708333,4,0.166667,1567,491,370,4,3,212,161,24,4.235135,1.327027,20.458333,15.416667,0.166667,0.125,0.572973,0.435135,3
166,7,786,89,64,6,10.375,0.4375,49.125,2.7387,5.5625,4,0.375,0.3101,0.223,0.0209,4.710692198,1.085905026,5,0.3125,10,0.625,16,1,0,0,3,0.1875,8,0.5,1,0.0625,0,0,0,0,1,0.0625,0,0,9,0.5625,33,2.0625,0,0,2,0.125,6,0.375,1,0.0625,3,0.1875,16,1,4,0.25,6,0.375,0,0,0,0,0,0,42,2.625,7,0.4375,1,0.0625,16,1,24,1.5,1,0.0625,6,0.375,17,1.0625,18,1.125,4,0.25,1018,337,250,4,3,146,106,16,4.072,1.348,21.0625,15.625,0.25,0.1875,0.584,0.424,3
236,14,1134,118,94,4,10.7273,0.6364,51.5455,2.8139,5.3636,4.2727,0.1818,0.2928,0.2333,0.0099,4.753087737,1.178040221,3,0.136364,0,0,22,1,0,0,4,0.181818,15,0.681818,6,0.272727,1,0.045455,1,0.045455,1,0.045455,0,0,17,0.772727,38,1.727273,0,0,6,0.272727,13,0.590909,1,0.045455,0,0,36,1.636364,8,0.363636,4,0.181818,0,0,0,0,0,0,55,2.5,10,0.454545,4,0.181818,29,1.318182,53,2.409091,6,0.272727,2,0.090909,23,1.045455,14,0.636364,0,0,1686,554,370,14,5,186,123,22,4.556757,1.497297,25.181818,16.818182,0.636364,0.227273,0.502703,0.332432,3
323,19,1674,212,106,10,10.4194,0.6129,54,2.7353,6.8387,3.4194,0.3226,0.3464,0.1732,0.0163,5.023487591,1.10972664,18,0.580645,2,0.064516,40,1.290323,0,0,20,0.645161,21,0.677419,0,0,0,0,5,0.16129,0,0,0,0,24,0.774194,74,2.387097,0,0,5,0.16129,8,0.258065,1,0.032258,2,0.064516,5,0.16129,7,0.225806,10,0.322581,2,0.064516,0,0,0,0,108,3.483871,15,0.483871,2,0.064516,37,1.193548,73,2.354839,2,0.064516,7,0.225806,29,0.935484,37,1.193548,4,0.129032,2417,793,551,20,9,276,195,31,4.38657,1.439201,25.580645,17.774194,0.645161,0.290323,0.500907,0.353902,3
331,17,1584,196,114,10,11.0333,0.5667,52.8,2.7216,6.5333,3.8,0.3333,0.3368,0.1959,0.0172,5.003103977,1.037881048,20,0.666667,13,0.433333,31,1.033333,0,0,6,0.2,17,0.566667,4,0.133333,0,0,1,0.033333,0,0,0,0,20,0.666667,79,2.633333,0,0,0,0,22,0.733333,0,0,2,0.066667,17,0.566667,12,0.4,7,0.233333,0,0,0,0,0,0,92,3.066667,6,0.2,10,0.333333,19,0.633333,81,2.7,3,0.1,3,0.1,26,0.866667,36,1.2,1,0.033333,2244,714,509,18,11,264,197,30,4.408644,1.40275,23.8,16.966667,0.6,0.366667,0.518664,0.387033,3
303,17,1546,156,123,12,10.8214,0.6071,55.2143,2.7363,5.5714,4.3929,0.4286,0.2761,0.2177,0.0212,4.846128617,1.102782614,5,0.178571,1,0.035714,21,0.75,0,0,1,0.035714,23,0.821429,5,0.178571,0,0,2,0.071429,4,0.142857,0,0,23,0.821429,64,2.285714,0,0,1,0.035714,18,0.642857,1,0.035714,0,0,35,1.25,9,0.321429,8,0.285714,1,0.035714,0,0,0,0,94,3.357143,16,0.571429,1,0.035714,26,0.928571,78,2.785714,8,0.285714,3,0.107143,21,0.75,51,1.821429,2,0.071429,2197,731,520,13,1,247,183,28,4.225,1.405769,26.107143,18.571429,0.464286,0.035714,0.475,0.351923,3
328,18,1568,170,121,19,10.25,0.5625,49,2.6712,5.3125,3.7813,0.5938,0.2896,0.2061,0.0324,5.042625644,1.045151852,17,0.53125,1,0.03125,36,1.125,0,0,22,0.6875,19,0.59375,1,0.03125,0,0,1,0.03125,2,0.0625,0,0,31,0.96875,67,2.09375,0,0,2,0.0625,7,0.21875,2,0.0625,0,0,3,0.09375,16,0.5,10,0.3125,2,0.0625,0,0,0,0,89,2.78125,19,0.59375,2,0.0625,40,1.25,49,1.53125,3,0.09375,7,0.21875,32,1,43,1.34375,0,0,2289,738,514,21,13,272,200,32,4.453307,1.435798,23.0625,16.0625,0.65625,0.40625,0.529183,0.389105,3
242,13,1156,128,93,9,9.68,0.52,46.24,2.7264,5.12,3.72,0.36,0.3019,0.2193,0.0212,5.018460441,0.985021962,3,0.12,4,0.16,52,2.08,0,0,4,0.16,13,0.52,0,0,0,0,0,0,2,0.08,0,0,19,0.76,47,1.88,0,0,2,0.08,17,0.68,1,0.04,0,0,23,0.92,8,0.32,10,0.4,0,0,0,0,0,0,60,2.4,12,0.48,2,0.08,22,0.88,36,1.44,6,0.24,5,0.2,11,0.44,26,1.04,1,0.04,1947,636,383,18,11,228,175,25,5.083551,1.660574,25.44,15.32,0.72,0.44,0.5953,0.456919,3
347,19,1651,174,141,13,10.8438,0.5938,51.5938,2.7155,5.4375,4.4063,0.4063,0.2862,0.2319,0.0214,5.194532952,1.009025024,6,0.1875,4,0.125,40,1.25,0,0,18,0.5625,16,0.5,5,0.15625,0,0,1,0.03125,1,0.03125,0,0,28,0.875,62,1.9375,0,0,3,0.09375,25,0.78125,0,0,0,0,28,0.875,11,0.34375,11,0.34375,1,0.03125,0,0,0,0,88,2.75,15,0.46875,6,0.1875,46,1.4375,50,1.5625,3,0.09375,14,0.4375,38,1.1875,29,0.90625,1,0.03125,2403,783,546,16,10,305,234,32,4.401099,1.434066,24.46875,17.0625,0.5,0.3125,0.558608,0.428571,3
286,15,1519,206,108,11,10.5926,0.5556,56.2593,2.6743,7.6296,4,0.4074,0.3627,0.1901,0.0194,5.211709804,0.980967132,12,0.444444,9,0.333333,53,1.962963,0,0,23,0.851852,13,0.481481,2,0.074074,0,0,2,0.074074,2,0.074074,0,0,19,0.703704,65,2.407407,0,0,2,0.074074,12,0.444444,1,0.037037,1,0.037037,7,0.259259,12,0.444444,4,0.148148,2,0.074074,0,0,0,0,95,3.518519,22,0.814815,0,0,26,0.962963,41,1.518519,8,0.296296,7,0.259259,26,0.962963,40,1.481481,1,0.037037,2304,749,485,17,11,279,211,27,4.750515,1.54433,27.740741,17.962963,0.62963,0.407407,0.575258,0.435052,3
346,19,1660,194,120,10,9.8857,0.5429,47.4286,2.7621,5.5429,3.4286,0.2857,0.3228,0.1997,0.0166,5.124216276,1.039979168,2,0.057143,1,0.028571,39,1.114286,0,0,8,0.228571,16,0.457143,3,0.085714,0,0,0,0,1,0.028571,0,0,13,0.371429,79,2.257143,1,0.028571,4,0.114286,19,0.542857,0,0,0,0,55,1.571429,10,0.285714,5,0.142857,3,0.085714,0,0,1,0.028571,82,2.342857,14,0.4,4,0.114286,27,0.771429,63,1.8,1,0.028571,10,0.285714,45,1.285714,38,1.085714,2,0.057143,2337,745,543,8,7,291,216,35,4.303867,1.372007,21.285714,15.514286,0.228571,0.2,0.535912,0.39779,3
293,12,1529,174,109,13,10.4643,0.4286,54.6071,2.6317,6.2143,3.8929,0.4643,0.2995,0.1876,0.0224,5.113809545,1.053338284,2,0.071429,29,1.035714,26,0.928571,0,0,1,0.035714,15,0.535714,2,0.071429,0,0,0,0,1,0.035714,0,0,12,0.428571,65,2.321429,0,0,4,0.142857,21,0.75,0,0,5,0.178571,56,2,5,0.178571,2,0.071429,2,0.071429,0,0,0,0,87,3.107143,10,0.357143,2,0.071429,35,1.25,50,1.785714,4,0.142857,13,0.464286,33,1.178571,36,1.285714,2,0.071429,2413,762,514,15,12,274,207,28,4.694553,1.48249,27.214286,18.357143,0.535714,0.428571,0.533074,0.402724,3
155,7,780,85,69,1,11.9231,0.5385,60,2.7083,6.5385,5.3077,0.0769,0.2951,0.2396,0.0035,4.47540129,1.169218074,0,0,1,0.076923,15,1.153846,0,0,3,0.230769,12,0.923077,2,0.153846,0,0,0,0,1,0.076923,0,0,9,0.692308,22,1.692308,0,0,2,0.153846,17,1.307692,0,0,4,0.307692,17,1.307692,4,0.307692,2,0.153846,0,0,0,0,0,0,50,3.846154,8,0.615385,3,0.230769,17,1.307692,43,3.307692,2,0.153846,1,0.076923,12,0.923077,16,1.230769,1,0.076923,1178,393,260,4,5,131,89,13,4.530769,1.511538,30.230769,20,0.307692,0.384615,0.503846,0.342308,3
323,16,1621,194,117,10,11.1379,0.5517,55.8966,2.6972,6.6897,4.0345,0.3448,0.3228,0.1947,0.0166,5.105043399,1.122575376,4,0.137931,14,0.482759,32,1.103448,0,0,21,0.724138,25,0.862069,8,0.275862,0,0,2,0.068966,7,0.241379,0,0,23,0.793103,74,2.551724,1,0.034483,4,0.137931,18,0.62069,1,0.034483,4,0.137931,24,0.827586,8,0.275862,3,0.103448,0,0,0,0,0,0,75,2.586207,14,0.482759,0,0,34,1.172414,53,1.827586,5,0.172414,13,0.448276,45,1.551724,32,1.103448,1,0.034483,2311,799,532,30,15,274,194,29,4.343985,1.50188,27.551724,18.344828,1.034483,0.517241,0.515038,0.364662,3
270,14,1394,151,112,20,11.7391,0.6087,60.6087,2.6056,6.5652,4.8696,0.8696,0.2822,0.2093,0.0374,4.990457837,1.163199063,5,0.217391,25,1.086957,39,1.695652,0,0,11,0.478261,14,0.608696,1,0.043478,0,0,0,0,6,0.26087,0,0,25,1.086957,53,2.304348,0,0,6,0.26087,18,0.782609,1,0.043478,6,0.26087,18,0.782609,6,0.26087,14,0.608696,0,0,0,0,0,0,56,2.434783,14,0.608696,5,0.217391,23,1,52,2.26087,6,0.26087,2,0.086957,20,0.869565,44,1.913043,4,0.173913,2141,707,446,18,17,234,163,23,4.800448,1.585202,30.73913,19.391304,0.782609,0.73913,0.524664,0.365471,3
348,22,1613,173,147,7,12,0.7586,55.6207,2.7573,5.9655,5.069,0.2414,0.2957,0.2513,0.012,5.08759218,1.042364913,9,0.310345,19,0.655172,18,0.62069,0,0,2,0.068966,24,0.827586,3,0.103448,1,0.034483,1,0.034483,0,0,0,0,36,1.241379,64,2.206897,0,0,6,0.206897,20,0.689655,0,0,3,0.103448,39,1.344828,5,0.172414,11,0.37931,0,0,0,0,0,0,79,2.724138,13,0.448276,5,0.172414,24,0.827586,46,1.586207,2,0.068966,13,0.448276,40,1.37931,41,1.413793,4,0.137931,2319,744,521,14,14,277,211,29,4.451056,1.428023,25.655172,17.965517,0.482759,0.482759,0.53167,0.40499,3
298,18,1399,162,102,13,11.037,0.6667,51.8148,2.7165,6,3.7778,0.4815,0.3146,0.1981,0.0252,4.964091711,1.098000065,14,0.518519,21,0.777778,29,1.074074,0,0,4,0.148148,19,0.703704,0,0,0,0,0,0,0,0,0,0,18,0.666667,58,2.148148,0,0,1,0.037037,24,0.888889,0,0,5,0.185185,19,0.703704,6,0.222222,8,0.296296,2,0.074074,0,0,0,0,75,2.777778,11,0.407407,2,0.074074,22,0.814815,73,2.703704,4,0.148148,5,0.185185,18,0.666667,34,1.259259,2,0.074074,2289,763,465,20,15,237,167,27,4.922581,1.64086,28.259259,17.222222,0.740741,0.555556,0.509677,0.35914,3
362,22,1631,193,119,20,11.3125,0.6875,50.9688,2.7644,6.0313,3.7188,0.625,0.3271,0.2017,0.0339,5.111037624,1.062950471,8,0.25,1,0.03125,38,1.1875,0,0,23,0.71875,13,0.40625,5,0.15625,0,0,1,0.03125,0,0,0,0,14,0.4375,86,2.6875,0,0,5,0.15625,20,0.625,1,0.03125,0,0,24,0.75,17,0.53125,0,0,0,0,0,0,0,0,77,2.40625,12,0.375,4,0.125,28,0.875,48,1.5,1,0.03125,14,0.4375,49,1.53125,40,1.25,1,0.03125,2354,770,528,21,14,280,209,32,4.458333,1.458333,24.0625,16.5,0.65625,0.4375,0.530303,0.395833,3
316,16,1553,175,123,23,11.2857,0.5714,55.4643,2.6869,6.25,4.3929,0.8214,0.3028,0.2128,0.0398,4.919878639,1.24710404,15,0.535714,10,0.357143,27,0.964286,0,0,8,0.285714,18,0.642857,1,0.035714,0,0,2,0.071429,2,0.071429,0,0,38,1.357143,72,2.571429,1,0.035714,1,0.035714,6,0.214286,1,0.035714,2,0.071429,5,0.178571,6,0.214286,19,0.678571,1,0.035714,0,0,0,0,101,3.607143,15,0.535714,1,0.035714,30,1.071429,50,1.785714,3,0.107143,11,0.392857,22,0.785714,57,2.035714,0,0,2270,769,516,15,6,232,151,28,4.399225,1.49031,27.464286,18.428571,0.535714,0.214286,0.449612,0.292636,3
